DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,papa,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2020-01-01,2020-12-31,2020,2020,Direta,8,FMID,Fundo Municipal do Idoso,10,Fundo Municipal do Idoso,8,Assistência Social,241,Assistência ao Idoso,3007,Garantia dos direitos da população idosa,Atividades,Atividades,2813,Ações Permanentes de Promoção dos Direitos da População Idosa,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,8,Tesouro Municipal - Recursos Vinculados,,85200,0,0,0,0,0,85200,85200,0,85200,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,2131,Suporte e Manutenção da Coordenação de Imprensa,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,7016000,"2204203,08","7385180,02","-5180976,94",0,0,"1835023,06",0,0,0,"1835023,06","1835023,06","1835023,06","1476643,76","1476643,76",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,,30000,0,29430,-29430,0,0,570,29430,29430,0,570,570,570,570,570,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,,298638,0,0,0,0,0,298638,0,0,0,298638,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,212000,0,"205224,96","-205224,96",0,0,"6775,04","116728,32","116728,32",0,"6775,04","4290,04","4290,04","4290,04","4290,04",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,40,0,40,0,0,40,0,0,0,40,40,40,40,40,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2429,Parceria Público Privada (PPP) - Contrapartidas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2479,Instituição de Equipe de Transição,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,15000,0,15000,-15000,0,0,0,15000,15000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2479,Instituição de Equipe de Transição,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,10000,0,10000,-10000,0,0,0,10000,10000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,4851,Parceria Público Privada (PPP) - Geradores Urbanos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,23,Comércio e Serviços,695,Turismo,3015,Promoção da cidade como centro de eventos e destino turístico de referência global,Projetos,Projetos,1369,Apoio à realização da Copa Martins Neto 2020,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,6973,30000,0,30000,-30000,0,0,0,30000,30000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,24,Comunicações,126,Tecnologia da Informação,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,8024,Operação e Manutenção do Portal da PMSP,33904000,Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,40,0,Tesouro Municipal,,1200000,0,"247969,2","-247969,2",0,0,"952030,8","247969,2","247969,2",0,"952030,8","952030,8","952030,8","769027,77","751187,15",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,24,Comunicações,131,Comunicação Social,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,2421,Publicidade Institucional,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,80940599,"23886086,13",18000000,"5886086,13",0,0,"86826685,13",18000000,18000000,0,"86826685,13","86826685,13","86826685,13","75606055,28","75606055,28",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,24,Comunicações,131,Comunicação Social,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,2430,Publicação de Utilidade Pública,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,5000000,0,4695000,-4695000,0,0,305000,0,0,0,305000,305000,305000,"285305,02","285305,02",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,24,Comunicações,131,Comunicação Social,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,1000,0,1000,-1000,0,0,0,1000,1000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,10,Gabinete do Prefeito,24,Comunicações,131,Comunicação Social,3024,Suporte Administrativo,Atividades,Atividades,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,626670,30000,0,30000,0,0,656670,0,0,0,656670,656670,656670,"543957,19","543957,19",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3011,"Modernização, desburocratização e inovação tecnológica do serviço público",Projetos,Projetos,3002,"Ampliação, Reforma e Requalificação de Prédios Administrativos",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,,2009000,0,75600,-75600,0,0,1933400,3000,0,3000,1930400,1930400,1930400,1930400,1930400,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3012,"Participação, transparência e controle social da administração pública",Atividades,Atividades,2803,Manutenção e Operação dos Conselhos e Espaços Participativos Municipais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,80000,0,80000,-80000,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,,27203408,1978000,0,1978000,0,0,29181408,0,0,0,29181408,"28999215,95","28999215,95","28999215,95","28999215,95",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Pessoal,2100,Administração da Unidade,31909600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,96,0,Tesouro Municipal,,1143828,0,"774152,72","-774152,72",0,0,"369675,28",0,0,0,"369675,28","229749,6","229749,6","185443,44","185443,44",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,,596546,0,"137285,86","-137285,86",0,0,"459260,14","137285,86","137285,86",0,"459260,14","324150,67","324150,67","190568,92","190568,92",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33504100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,41,0,Tesouro Municipal,,220000,0,"39536,5","-39536,5",0,0,"180463,5",0,0,0,"180463,5","180463,5","180463,5","180463,5","180463,5",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33504800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,48,0,Tesouro Municipal,,132972,0,"54000,8","-54000,8",0,0,"78971,2","54000,8","54000,8",0,"78971,2","68186,8","68186,8","14264,8","14264,8",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33900800,Outros Benefícios Assistenciais do Servidor e do Militar,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,8,0,Tesouro Municipal,,0,"2958,72",0,"2958,72",0,0,"2958,72",0,0,0,"2958,72","2432,86","2432,86","2432,86","2432,86",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,,100000,0,100000,-100000,0,0,0,30000,30000,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,290000,0,"144898,08","-144898,08",0,0,"145101,92","31145,15","31145,15",0,"145101,92","123119,21","123119,21","105409,47","105409,47",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,,747375,0,"142624,58","-142624,58",0,0,"604750,42","142624,58","142624,58",0,"604750,42","285131,78","285131,78","220465,96","220465,96",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,10744000,"387122,18","1343965,51","-956843,33",0,0,"9787156,67","686264,97","686264,97",0,"9787156,67","9060332,56","9060332,56","4885892,16","4885892,16",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,,3500000,0,0,0,0,0,3500000,0,0,0,3500000,"3222253,61","3222253,61","3222253,61","3222253,61",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Auxílios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,,800000,0,0,0,0,0,800000,0,0,0,800000,"416907,95","416907,95","416907,95","416907,95",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,33909300,Indenizações e Restituições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,93,0,Tesouro Municipal,,315000,0,"314674,47","-314674,47",0,0,"325,53","1674,47","1674,47",0,"325,53","325,53","325,53","325,53","325,53",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,210000,"227505,87","42732,21","184773,66",0,0,"394773,66","42732,21","42732,21",0,"394773,66","394773,66","394773,66","181892,66","181892,66",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2103,Administração do Edifício Matarazzo,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,,340674,0,"252312,51","-252312,51",0,0,"88361,49","79225,38","79225,38",0,"88361,49","88361,49","88361,49","83427,16","83427,16",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2103,Administração do Edifício Matarazzo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,6958179,"699291,42","227642,96","471648,46",0,0,"7429827,46","227642,96","227642,96",0,"7429827,46","7254973,18","7254973,18","5072877,43","5072877,43",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2103,Administração do Edifício Matarazzo,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,,0,3000,0,3000,0,0,3000,0,0,0,3000,3000,3000,3000,3000,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2103,Administração do Edifício Matarazzo,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,,244000,0,"44025,12","-44025,12",0,0,"199974,88","44025,12","44025,12",0,"199974,88","199974,88","199974,88","170240,36","170240,36",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2404,Ações do Programa Agentes de Governo Aberto - Programa de Metas 34.b,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,,120000,0,24000,-24000,0,0,96000,24000,24000,0,96000,"95999,75","95999,75","79180,15","79180,15",2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2404,Ações do Programa Agentes de Governo Aberto - Programa de Metas 34.b,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,,85019,0,56144,-56144,0,0,28875,56144,56144,0,28875,28875,28875,0,0,2001-01-15
2020-01-01,2020-12-31,2020,2020,Direta,11,SGM,Secretaria do Governo Municipal,20,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividades,Atividades,2404,Ações do Programa Agentes de Governo Aberto - Programa de Metas 34.b,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,,24000,0,4800,-4800,0,0,19200,4800,4800,0,19200,19200,19200,"11796,55","11796,55",2001-01-15
