DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Sigla_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,Cd_Funcao,Ds_Funcao,Cd_SubFuncao,Ds_SubFuncao,Cd_Programa,Ds_Programa,PA,PAPA,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Categoria_Despesa,Ds_Categoria,Grupo_Despesa,Ds_Grupo,Cd_Modalidade,Ds_Modalidade,Cd_Elemento,Cd_Fonte,Ds_Fonte,Cd_Nro_Emenda_Dotacao,Vl_Orcado_Ano,Vl_Suplementado,Vl_Reduzido,Vl_SuplementadoLiquido,Vl_SuplementadoEmTramitacao,Vl_ReduzidoEmTramitacao,Vl_Orcado_Atualizado,Vl_Congelado,Vl_Descongelado,Vl_CongeladoLiquido,Disponivel,Vl_ReservadoLiquido,Vl_EmpenhadoLiquido,Vl_Liquidado,Vl_Pago,DataExtracao
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,303,Suporte Profilático e Terapêutico,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,304,Vigilância Sanitária,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,305,Vigilância Epidemiológica,3003,Ações e serviços da saúde,Projetos,Projetos,3010,Projetos de Saúde Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,361,Ensino Fundamental,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,45905200,Equipamentos e Material Permanente,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,365,Educação Infantil,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,45906100,Aquisição de Imóveis,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,61,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,367,Educação Especial,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,367,Educação Especial,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
2019-01-01,2019-12-31,2019,2019,Direta,7,FMD       ,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,12,Educação,367,Educação Especial,3010,Desenvolvimento e manutenção da educação,Projetos,Projetos,3011,Projetos de Educação Oriundos de Recursos de Desestatizações e Parcerias,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,10,Alienação de Bens/Ativos,,1000,0,0,0,0,0,1000,1000,0,1000,0,0,0,0,0,07-out-20
